Time(sec),CH1,CH2,CH3,CH4,Wavelength
1035.789268,1,0,0,0,1523.32847
1035.989266,1,0,0,0,1523.3296
1036.189264,1,0,0,0,1523.32847
1036.389262,1,0,0,0,1523.3296
1036.58926,1,0,0,0,1523.32847
1036.789258,1,0,0,0,1523.32847
1036.989256,1,0,0,0,1523.3279
1037.189254,1,0,0,0,1523.32677
1037.389251,1,0,0,0,1523.3279
1037.589249,1,0,0,0,1523.32961
1037.789247,1,0,0,0,1523.32961
1037.989245,1,0,0,0,1523.33036
1038.189243,1,0,0,0,1523.32961
1038.389241,1,0,0,0,1523.32961
1038.589239,1,0,0,0,1523.32961
1038.789237,1,0,0,0,1523.32848
1038.989235,1,0,0,0,1523.32848
1039.189233,1,0,0,0,1523.32924
1039.389231,1,0,0,0,1523.33037
1039.589229,1,0,0,0,1523.32717
1039.789227,1,0,0,0,1523.32792
1039.989224,1,0,0,0,1523.32849
1040.189222,1,0,0,0,1523.32887
1040.38922,1,0,0,0,1523.32528
1040.589218,1,0,0,0,1523.32792
1040.789216,1,0,0,0,1523.32849
1040.989214,1,0,0,0,1523.32849
1041.189212,1,0,0,0,1523.32849
1041.38921,1,0,0,0,1523.32792
1041.589208,1,0,0,0,1523.3249
1041.789206,1,0,0,0,1523.32679
1041.989204,1,0,0,0,1523.32679
1042.189202,1,0,0,0,1523.32603
1042.3892,1,0,0,0,1523.32603
1042.589198,1,0,0,0,1523.32754
1042.789196,1,0,0,0,1523.32565
1042.989193,1,0,0,0,1523.32962
1043.189191,1,0,0,0,1523.32792
1043.389189,1,0,0,0,1523.32792
1043.589187,1,0,0,0,1523.32603
1043.789185,1,0,0,0,1523.32754
1043.989183,1,0,0,0,1523.32849
1044.189181,1,0,0,0,1523.32849
1044.389179,1,0,0,0,1523.32717
1044.589177,1,0,0,0,1523.32755
1044.789175,1,0,0,0,1523.32849
1044.989173,1,0,0,0,1523.32963
1045.189171,1,0,0,0,1523.32755
1045.389169,1,0,0,0,1523.3268
1045.589166,1,0,0,0,1523.32604
1045.789164,1,0,0,0,1523.32793
1045.989162,1,0,0,0,1523.32849
1046.18916,1,0,0,0,1523.32717
1046.389158,1,0,0,0,1523.32887
1046.589156,1,0,0,0,1523.32679
1046.789154,1,0,0,0,1523.32849
1046.989152,1,0,0,0,1523.32849
1047.18915,1,0,0,0,1523.32603
1047.389148,1,0,0,0,1523.33037
1047.589146,1,0,0,0,1523.32811
1047.789144,1,0,0,0,1523.32679
1047.989142,1,0,0,0,1523.32962
1048.18914,1,0,0,0,1523.32792
1048.389138,1,0,0,0,1523.32678
1048.589135,1,0,0,0,1523.32792
1048.789133,1,0,0,0,1523.32848
1048.989131,1,0,0,0,1523.32602
1049.189129,1,0,0,0,1523.32961
1049.389127,1,0,0,0,1523.32961
1049.589125,1,0,0,0,1523.32848
1049.789123,1,0,0,0,1523.32678
1049.989121,1,0,0,0,1523.32791
1050.189119,1,0,0,0,1523.33036
1050.389117,1,0,0,0,1523.32678
1050.589115,1,0,0,0,1523.32961
1050.789113,1,0,0,0,1523.32678
1050.98911,1,0,0,0,1523.32848
1051.189109,1,0,0,0,1523.32602
1051.389107,1,0,0,0,1523.32678
1051.589104,1,0,0,0,1523.32678
1051.789102,1,0,0,0,1523.32603
1051.9891,1,0,0,0,1523.32791
1052.189098,1,0,0,0,1523.32603
1052.389096,1,0,0,0,1523.32678
1052.589094,1,0,0,0,1523.32678
1052.789092,1,0,0,0,1523.32527
1052.98909,1,0,0,0,1523.32791
1053.189088,1,0,0,0,1523.32319
1053.389086,1,0,0,0,1523.32678
1053.589084,1,0,0,0,1523.32565
1053.789082,1,0,0,0,1523.32791
1053.989079,1,0,0,0,1523.32716
1054.189077,1,0,0,0,1523.32848
1054.389075,1,0,0,0,1523.32678
1054.589074,1,0,0,0,1523.32678
1054.789071,1,0,0,0,1523.32923
1054.989069,1,0,0,0,1523.32791
1055.189067,1,0,0,0,1523.32489
1055.389065,1,0,0,0,1523.32489
1055.589063,1,0,0,0,1523.32489
1055.789061,1,0,0,0,1523.32791
1055.989059,1,0,0,0,1523.32678
1056.189057,1,0,0,0,1523.32602
1056.389055,1,0,0,0,1523.32848
1056.589053,1,0,0,0,1523.32923
1056.789051,1,0,0,0,1523.32848
1056.989048,1,0,0,0,1523.32791
1057.189046,1,0,0,0,1523.32848
1057.389044,1,0,0,0,1523.32792
1057.589042,1,0,0,0,1523.33037
1057.78904,1,0,0,0,1523.32792
1057.989038,1,0,0,0,1523.33037
1058.189036,1,0,0,0,1523.32792
1058.389034,1,0,0,0,1523.32792
1058.589032,1,0,0,0,1523.32792
1058.78903,1,0,0,0,1523.33075
1058.989028,1,0,0,0,1523.32962
1059.189026,1,0,0,0,1523.32793
1059.389024,1,0,0,0,1523.32849
1059.589022,1,0,0,0,1523.32604
1059.78902,1,0,0,0,1523.3268
1059.989017,1,0,0,0,1523.32963
1060.189015,1,0,0,0,1523.32849
1060.389014,1,0,0,0,1523.33227
1060.589011,1,0,0,0,1523.33152
1060.789009,1,0,0,0,1523.33039
1060.989007,1,0,0,0,1523.32963
1061.189005,1,0,0,0,1523.32963
1061.389003,1,0,0,0,1523.3285
1061.589001,1,0,0,0,1523.32964
1061.788999,1,0,0,0,1523.3268
1061.988997,1,0,0,0,1523.32605
1062.188995,1,0,0,0,1523.32963
1062.388993,1,0,0,0,1523.33039
1062.58899,1,0,0,0,1523.32794
1062.788989,1,0,0,0,1523.32963
1062.988986,1,0,0,0,1523.32793
1063.188984,1,0,0,0,1523.32963
1063.388983,1,0,0,0,1523.33152
1063.58898,1,0,0,0,1523.32888
1063.788978,1,0,0,0,1523.32849
1063.988976,1,0,0,0,1523.32925
1064.188974,1,0,0,0,1523.32925
1064.388972,1,0,0,0,1523.32849
1064.58897,1,0,0,0,1523.3268
1064.788968,1,0,0,0,1523.32793
1064.988966,1,0,0,0,1523.32793
1065.188964,1,0,0,0,1523.32416
1065.388962,1,0,0,0,1523.32925
1065.58896,1,0,0,0,1523.32718
1065.788957,1,0,0,0,1523.3285
1065.988955,1,0,0,0,1523.32604
1066.188953,1,0,0,0,1523.32605
1066.388951,1,0,0,0,1523.32793
1066.588949,1,0,0,0,1523.3268
1066.788947,1,0,0,0,1523.32793
1066.988945,1,0,0,0,1523.32793
1067.188943,1,0,0,0,1523.32793
1067.388941,1,0,0,0,1523.3285
1067.588939,1,0,0,0,1523.32793
1067.788937,1,0,0,0,1523.32793
1067.988935,1,0,0,0,1523.32925
1068.188933,1,0,0,0,1523.32793
1068.388931,1,0,0,0,1523.32793
1068.588928,1,0,0,0,1523.32793
1068.788926,1,0,0,0,1523.33038
1068.988924,1,0,0,0,1523.33038
1069.188922,1,0,0,0,1523.32755
1069.38892,1,0,0,0,1523.32962
1069.588918,1,0,0,0,1523.32886
1069.788916,1,0,0,0,1523.33037
1069.988914,1,0,0,0,1523.32679
1070.188912,1,0,0,0,1523.32603
1070.38891,1,0,0,0,1523.32962
1070.588908,1,0,0,0,1523.32793
1070.788906,1,0,0,0,1523.32849
1070.988904,1,0,0,0,1523.32849
1071.188901,1,0,0,0,1523.32963
1071.3889,1,0,0,0,1523.33038
1071.588897,1,0,0,0,1523.32963
1071.788896,1,0,0,0,1523.32755
1071.988893,1,0,0,0,1523.33113
1072.188891,1,0,0,0,1523.32849
1072.388889,1,0,0,0,1523.32925
1072.588887,1,0,0,0,1523.33038
1072.788885,1,0,0,0,1523.32886
1072.988883,1,0,0,0,1523.33037
1073.188881,1,0,0,0,1523.32849
1073.388879,1,0,0,0,1523.32792
1073.588877,1,0,0,0,1523.32716
1073.788875,1,0,0,0,1523.3315
1073.988873,1,0,0,0,1523.32848
1074.188871,1,0,0,0,1523.3315
1074.388868,1,0,0,0,1523.32886
1074.588866,1,0,0,0,1523.32886
1074.788864,1,0,0,0,1523.32792
1074.988862,1,0,0,0,1523.32962
1075.18886,1,0,0,0,1523.32962
1075.388858,1,0,0,0,1523.33037
1075.588856,1,0,0,0,1523.32962
1075.788854,1,0,0,0,1523.32792
1075.988852,1,0,0,0,1523.32849
1076.18885,1,0,0,0,1523.32849
1076.388848,1,0,0,0,1523.33038
1076.588845,1,0,0,0,1523.32792
1076.788844,1,0,0,0,1523.32849
1076.988842,1,0,0,0,1523.3268
1077.188839,1,0,0,0,1523.3268
1077.388837,1,0,0,0,1523.32604
1077.588835,1,0,0,0,1523.32963
1077.788833,1,0,0,0,1523.3268
1077.988831,1,0,0,0,1523.33038
1078.188829,1,0,0,0,1523.3285
1078.388827,1,0,0,0,1523.3285
1078.588825,1,0,0,0,1523.3285
1078.788823,1,0,0,0,1523.32793
1078.988821,1,0,0,0,1523.3285
1079.188819,1,0,0,0,1523.3285
1079.388817,1,0,0,0,1523.3268
1079.588814,1,0,0,0,1523.32888
1079.788813,1,0,0,0,1523.3285
1079.988811,1,0,0,0,1523.3285
1080.188808,1,0,0,0,1523.32793
1080.388806,1,0,0,0,1523.33152
1080.588804,1,0,0,0,1523.3285
1080.788802,1,0,0,0,1523.3285
1080.9888,1,0,0,0,1523.32963
1081.188798,1,0,0,0,1523.33038
1081.388796,1,0,0,0,1523.32793
1081.588794,1,0,0,0,1523.32793
1081.788792,1,0,0,0,1523.32604
1081.98879,1,0,0,0,1523.32793
1082.188788,1,0,0,0,1523.33038
1082.388786,1,0,0,0,1523.33038
1082.588784,1,0,0,0,1523.33076
1082.788782,1,0,0,0,1523.32793
1082.98878,1,0,0,0,1523.32755
1083.188777,1,0,0,0,1523.32925
1083.388775,1,0,0,0,1523.33038
1083.588773,1,0,0,0,1523.32962
1083.788771,1,0,0,0,1523.33038
1083.988769,1,0,0,0,1523.32925
1084.188767,1,0,0,0,1523.32962
1084.388765,1,0,0,0,1523.33038
1084.588763,1,0,0,0,1523.33038
1084.788761,1,0,0,0,1523.33321
1084.988759,1,0,0,0,1523.32963
1085.188757,1,0,0,0,1523.33227
1085.388755,1,0,0,0,1523.32963
1085.588753,1,0,0,0,1523.33283
1085.78875,1,0,0,0,1523.33038
1085.988748,1,0,0,0,1523.33227
1086.188746,1,0,0,0,1523.32794
1086.388744,1,0,0,0,1523.32963
1086.588742,1,0,0,0,1523.33152
1086.78874,1,0,0,0,1523.32889
1086.988738,1,0,0,0,1523.33077
1087.188736,1,0,0,0,1523.33398
1087.388734,1,0,0,0,1523.33228
1087.588732,1,0,0,0,1523.32965
1087.78873,1,0,0,0,1523.33153
1087.988728,1,0,0,0,1523.33153
1088.188725,1,0,0,0,1523.33078
1088.388724,1,0,0,0,1523.32965
1088.588722,1,0,0,0,1523.33078
1088.788719,1,0,0,0,1523.33154
1088.988717,1,0,0,0,1523.3289
1089.188715,1,0,0,0,1523.32852
1089.388713,1,0,0,0,1523.32852
1089.588711,1,0,0,0,1523.32889
1089.788709,1,0,0,0,1523.3304
1089.988707,1,0,0,0,1523.32795
1090.188705,1,0,0,0,1523.32795
1090.388703,1,0,0,0,1523.3304
1090.588701,1,0,0,0,1523.32965
1090.788699,1,0,0,0,1523.3304
1090.988697,1,0,0,0,1523.33153
1091.188695,1,0,0,0,1523.32964
1091.388692,1,0,0,0,1523.3304
1091.588691,1,0,0,0,1523.3304
1091.788688,1,0,0,0,1523.32964
1091.988686,1,0,0,0,1523.3304
1092.188684,1,0,0,0,1523.32851
1092.388682,1,0,0,0,1523.32795
1092.58868,1,0,0,0,1523.3304
1092.788678,1,0,0,0,1523.3304
1092.988676,1,0,0,0,1523.32795
1093.188674,1,0,0,0,1523.32965
1093.388672,1,0,0,0,1523.33116
1093.58867,1,0,0,0,1523.3304
1093.788668,1,0,0,0,1523.3304
1093.988666,1,0,0,0,1523.32852
1094.188664,1,0,0,0,1523.3304
1094.388661,1,0,0,0,1523.32965
1094.58866,1,0,0,0,1523.32965
1094.788657,1,0,0,0,1523.33229
1094.988655,1,0,0,0,1523.32965
1095.188653,1,0,0,0,1523.32965
1095.388651,1,0,0,0,1523.33154
1095.588649,1,0,0,0,1523.32852
1095.788647,1,0,0,0,1523.32795
1095.988645,1,0,0,0,1523.33116
1096.188643,1,0,0,0,1523.32758
1096.388641,1,0,0,0,1523.33116
1096.588639,1,0,0,0,1523.33041
1096.788636,1,0,0,0,1523.33229
1096.988635,1,0,0,0,1523.32965
1097.188632,1,0,0,0,1523.33154
1097.38863,1,0,0,0,1523.33153
1097.588629,1,0,0,0,1523.32964
1097.788626,1,0,0,0,1523.3304
1097.988624,1,0,0,0,1523.32964
1098.188622,1,0,0,0,1523.33228
1098.38862,1,0,0,0,1523.33228
1098.588618,1,0,0,0,1523.33228
1098.788616,1,0,0,0,1523.33228
1098.988614,1,0,0,0,1523.32851
1099.188612,1,0,0,0,1523.33229
1099.38861,1,0,0,0,1523.33153
1099.588608,1,0,0,0,1523.33323
1099.788605,1,0,0,0,1523.33399
1099.988604,1,0,0,0,1523.33229
1100.188601,1,0,0,0,1523.32965
1100.388599,1,0,0,0,1523.33229
1100.588597,1,0,0,0,1523.33437
1100.788595,1,0,0,0,1523.33154
1100.988593,1,0,0,0,1523.33154
1101.188591,1,0,0,0,1523.33154
1101.388589,1,0,0,0,1523.32965
1101.588587,1,0,0,0,1523.33154
1101.788585,1,0,0,0,1523.32965
1101.988583,1,0,0,0,1523.32965
1102.188581,1,0,0,0,1523.33154
1102.388579,1,0,0,0,1523.33153
1102.588577,1,0,0,0,1523.33078
1102.788574,1,0,0,0,1523.33229
1102.988572,1,0,0,0,1523.32965
1103.18857,1,0,0,0,1523.33078
1103.388568,1,0,0,0,1523.33153
1103.588566,1,0,0,0,1523.32852
1103.788564,1,0,0,0,1523.32965
1103.988562,1,0,0,0,1523.32965
1104.18856,1,0,0,0,1523.33041
1104.388558,1,0,0,0,1523.33154
1104.588556,1,0,0,0,1523.33229
1104.788554,1,0,0,0,1523.33267
1104.988552,1,0,0,0,1523.33079
1105.18855,1,0,0,0,1523.33399
1105.388548,1,0,0,0,1523.33324
1105.588546,1,0,0,0,1523.3323
1105.788543,1,0,0,0,1523.3323
1105.988541,1,0,0,0,1523.3323
1106.188539,1,0,0,0,1523.33154
1106.388537,1,0,0,0,1523.3323
1106.588535,1,0,0,0,1523.3323
1106.788533,1,0,0,0,1523.33286
1106.988531,1,0,0,0,1523.33324
1107.188529,1,0,0,0,1523.33287
1107.388527,1,0,0,0,1523.33154
1107.588525,1,0,0,0,1523.33513
1107.788523,1,0,0,0,1523.33268
1107.988521,1,0,0,0,1523.33286
1108.188519,1,0,0,0,1523.33513
1108.388517,1,0,0,0,1523.33324
1108.588515,1,0,0,0,1523.33267
1108.788512,1,0,0,0,1523.33324
1108.98851,1,0,0,0,1523.33513
1109.188508,1,0,0,0,1523.3323
1109.388506,1,0,0,0,1523.33399
1109.588504,1,0,0,0,1523.33154
1109.788502,1,0,0,0,1523.33155
1109.9885,1,0,0,0,1523.33324
1110.188498,1,0,0,0,1523.3323
1110.388496,1,0,0,0,1523.3323
1110.588494,1,0,0,0,1523.33514
1110.788492,1,0,0,0,1523.334
1110.98849,1,0,0,0,1523.33514
1111.188488,1,0,0,0,1523.33438
1111.388485,1,0,0,0,1523.33269
1111.588483,1,0,0,0,1523.33401
1111.788481,1,0,0,0,1523.33514
1111.988479,1,0,0,0,1523.33401
1112.188477,1,0,0,0,1523.33401
1112.388475,1,0,0,0,1523.33552
1112.588473,1,0,0,0,1523.33325
1112.788471,1,0,0,0,1523.33401
1112.988469,1,0,0,0,1523.33231
1113.188467,1,0,0,0,1523.33325
1113.388465,1,0,0,0,1523.33401
1113.588463,1,0,0,0,1523.33269
1113.788462,1,0,0,0,1523.33043
1113.988459,1,0,0,0,1523.33231
1114.188457,1,0,0,0,1523.33231
1114.388454,1,0,0,0,1523.33269
1114.588453,1,0,0,0,1523.33118
1114.78845,1,0,0,0,1523.33232
1114.988448,1,0,0,0,1523.3359
1115.188446,1,0,0,0,1523.33326
1115.388444,1,0,0,0,1523.33515
1115.588442,1,0,0,0,1523.33156
1115.78844,1,0,0,0,1523.33232
1115.988438,1,0,0,0,1523.33439
1116.188436,1,0,0,0,1523.3359
1116.388434,1,0,0,0,1523.33326
1116.588432,1,0,0,0,1523.33402
1116.78843,1,0,0,0,1523.33119
1116.988428,1,0,0,0,1523.33591
1117.188426,1,0,0,0,1523.33515
1117.388423,1,0,0,0,1523.33289
1117.588421,1,0,0,0,1523.33326
1117.788419,1,0,0,0,1523.33515
1117.988417,1,0,0,0,1523.33515
1118.188415,1,0,0,0,1523.33515
1118.388413,1,0,0,0,1523.33439
1118.588411,1,0,0,0,1523.33326
1118.788409,1,0,0,0,1523.33326
1118.988407,1,0,0,0,1523.3359
1119.188405,1,0,0,0,1523.33515
1119.388403,1,0,0,0,1523.33703
1119.588401,1,0,0,0,1523.33591
1119.788399,1,0,0,0,1523.33515
1119.988397,1,0,0,0,1523.33647
1120.188395,1,0,0,0,1523.33704
1120.388392,1,0,0,0,1523.33327
1120.58839,1,0,0,0,1523.33403
1120.788389,1,0,0,0,1523.33648
1120.988386,1,0,0,0,1523.3344
1121.188384,1,0,0,0,1523.33705
1121.388382,1,0,0,0,1523.33403
1121.58838,1,0,0,0,1523.33516
1121.788378,1,0,0,0,1523.33516
1121.988376,1,0,0,0,1523.33592
1122.188374,1,0,0,0,1523.33705
1122.388372,1,0,0,0,1523.33479
1122.58837,1,0,0,0,1523.33516
1122.788368,1,0,0,0,1523.33648
1122.988366,1,0,0,0,1523.33516
1123.188364,1,0,0,0,1523.33516
1123.388361,1,0,0,0,1523.33516
1123.58836,1,0,0,0,1523.33705
1123.788357,1,0,0,0,1523.33705
1123.988355,1,0,0,0,1523.33818
1124.188353,1,0,0,0,1523.33516
1124.388351,1,0,0,0,1523.33837
1124.588349,1,0,0,0,1523.33874
1124.788347,1,0,0,0,1523.33591
1124.988345,1,0,0,0,1523.33705
1125.188343,1,0,0,0,1523.33762
1125.388341,1,0,0,0,1523.3363
1125.588339,1,0,0,0,1523.33705
1125.788337,1,0,0,0,1523.33516
1125.988334,1,0,0,0,1523.33328
1126.188332,1,0,0,0,1523.33404
1126.38833,1,0,0,0,1523.33404
1126.588328,1,0,0,0,1523.33328
1126.788326,1,0,0,0,1523.33328
1126.988324,1,0,0,0,1523.33404
1127.188322,1,0,0,0,1523.33328
1127.38832,1,0,0,0,1523.33479
1127.588318,1,0,0,0,1523.33404
1127.788316,1,0,0,0,1523.3348
1127.988314,1,0,0,0,1523.33442
1128.188312,1,0,0,0,1523.33404
1128.388309,1,0,0,0,1523.33518
1128.588308,1,0,0,0,1523.33518
1128.788306,1,0,0,0,1523.33593
1128.988303,1,0,0,0,1523.33518
1129.188301,1,0,0,0,1523.33593
1129.388299,1,0,0,0,1523.33329
1129.588297,1,0,0,0,1523.3348
1129.788295,1,0,0,0,1523.3365
1129.988293,1,0,0,0,1523.33518
1130.188291,1,0,0,0,1523.33518
1130.388289,1,0,0,0,1523.33593
1130.588287,1,0,0,0,1523.33404
1130.788285,1,0,0,0,1523.33518
1130.988283,1,0,0,0,1523.33763
1131.188281,1,0,0,0,1523.33594
1131.388279,1,0,0,0,1523.33594
1131.588277,1,0,0,0,1523.33763
1131.788274,1,0,0,0,1523.33594
1131.988272,1,0,0,0,1523.33707
1132.18827,1,0,0,0,1523.33707
1132.388268,1,0,0,0,1523.33764
1132.588266,1,0,0,0,1523.33594
1132.788264,1,0,0,0,1523.33877
1132.988262,1,0,0,0,1523.33594
1133.18826,1,0,0,0,1523.33877
1133.388258,1,0,0,0,1523.33594
1133.588256,1,0,0,0,1523.33406
1133.788254,1,0,0,0,1523.33519
1133.988252,1,0,0,0,1523.33594
1134.18825,1,0,0,0,1523.33708
1134.388248,1,0,0,0,1523.3384
1134.588246,1,0,0,0,1523.33877
1134.788243,1,0,0,0,1523.33595
1134.988241,1,0,0,0,1523.33877
1135.188239,1,0,0,0,1523.33444
1135.388237,1,0,0,0,1523.33708
1135.588235,1,0,0,0,1523.33708
1135.788233,1,0,0,0,1523.33595
1135.988231,1,0,0,0,1523.33877
1136.188229,1,0,0,0,1523.33764
1136.388227,1,0,0,0,1523.33594
1136.588225,1,0,0,0,1523.33953
1136.788223,1,0,0,0,1523.33632
1136.988221,1,0,0,0,1523.33707
1137.188219,1,0,0,0,1523.33707
1137.388216,1,0,0,0,1523.3365
1137.588214,1,0,0,0,1523.33764
1137.788213,1,0,0,0,1523.33594
1137.98821,1,0,0,0,1523.33594
1138.188208,1,0,0,0,1523.33594
1138.388206,1,0,0,0,1523.33594
1138.588204,1,0,0,0,1523.33594
1138.788202,1,0,0,0,1523.33707
1138.9882,1,0,0,0,1523.33594
1139.188198,1,0,0,0,1523.33405
1139.388196,1,0,0,0,1523.33235
1139.588194,1,0,0,0,1523.33518
1139.788192,1,0,0,0,1523.3365
1139.988189,1,0,0,0,1523.33518
1140.188188,1,0,0,0,1523.33594
1140.388186,1,0,0,0,1523.33594
1140.588184,1,0,0,0,1523.33764
1140.788181,1,0,0,0,1523.33519
1140.988179,1,0,0,0,1523.33519
1141.188177,1,0,0,0,1523.33594
1141.388175,1,0,0,0,1523.33651
1141.588173,1,0,0,0,1523.33708
1141.788171,1,0,0,0,1523.33406
1141.988169,1,0,0,0,1523.33765
1142.188167,1,0,0,0,1523.33708
1142.388165,1,0,0,0,1523.3352
1142.588163,1,0,0,0,1523.33652
1142.788161,1,0,0,0,1523.33708
1142.988159,1,0,0,0,1523.3352
1143.188156,1,0,0,0,1523.33765
1143.388154,1,0,0,0,1523.33651
1143.588152,1,0,0,0,1523.33878
1143.78815,1,0,0,0,1523.33519
1143.988148,1,0,0,0,1523.33708
1144.188146,1,0,0,0,1523.33765
1144.388144,1,0,0,0,1523.33708
1144.588142,1,0,0,0,1523.33765
1144.78814,1,0,0,0,1523.33953
1144.988138,1,0,0,0,1523.33764
1145.188136,1,0,0,0,1523.33651
1145.388134,1,0,0,0,1523.33878
1145.588132,1,0,0,0,1523.33651
1145.78813,1,0,0,0,1523.33405
1145.988128,1,0,0,0,1523.33707
1146.188125,1,0,0,0,1523.33443
1146.388124,1,0,0,0,1523.33707
1146.588121,1,0,0,0,1523.33707
1146.788119,1,0,0,0,1523.33594
1146.988117,1,0,0,0,1523.33953
1147.188115,1,0,0,0,1523.33764
1147.388113,1,0,0,0,1523.33708
1147.588111,1,0,0,0,1523.33708
1147.788109,1,0,0,0,1523.33765
1147.988107,1,0,0,0,1523.33595
1148.188105,1,0,0,0,1523.33878
1148.388103,1,0,0,0,1523.34067
1148.588101,1,0,0,0,1523.33708
1148.788099,1,0,0,0,1523.33822
1148.988096,1,0,0,0,1523.33954
1149.188094,1,0,0,0,1523.33878
1149.388092,1,0,0,0,1523.33878
1149.58809,1,0,0,0,1523.33765
1149.788088,1,0,0,0,1523.33953
1149.988086,1,0,0,0,1523.33953
1150.188084,1,0,0,0,1523.33765
1150.388082,1,0,0,0,1523.33708
1150.58808,1,0,0,0,1523.33764
1150.788078,1,0,0,0,1523.33708
1150.988076,1,0,0,0,1523.33878
1151.188074,1,0,0,0,1523.33595
1151.388072,1,0,0,0,1523.3384
1151.588069,1,0,0,0,1523.33444
1151.788068,1,0,0,0,1523.33519
1151.988065,1,0,0,0,1523.33595
1152.188063,1,0,0,0,1523.33633
1152.388061,1,0,0,0,1523.33595
1152.588059,1,0,0,0,1523.33878
1152.788057,1,0,0,0,1523.33765
1152.988055,1,0,0,0,1523.33406
1153.188053,1,0,0,0,1523.33519
1153.388051,1,0,0,0,1523.33765
1153.588049,1,0,0,0,1523.33595
1153.788047,1,0,0,0,1523.33595
1153.988045,1,0,0,0,1523.3352
1154.188043,1,0,0,0,1523.33878
1154.388041,1,0,0,0,1523.33708
1154.588039,1,0,0,0,1523.33652
1154.788036,1,0,0,0,1523.33708
1154.988034,1,0,0,0,1523.33708
1155.188032,1,0,0,0,1523.33595
1155.38803,1,0,0,0,1523.33878
1155.588028,1,0,0,0,1523.33878
1155.788026,1,0,0,0,1523.33709
1155.988024,1,0,0,0,1523.33765
1156.188022,1,0,0,0,1523.33878
1156.38802,1,0,0,0,1523.33765
1156.588018,1,0,0,0,1523.3352
1156.788016,1,0,0,0,1523.33954
1156.988014,1,0,0,0,1523.33709
1157.188012,1,0,0,0,1523.33482
1157.38801,1,0,0,0,1523.33595
1157.588007,1,0,0,0,1523.34067
1157.788005,1,0,0,0,1523.33595
1157.988003,1,0,0,0,1523.33954
1158.188001,1,0,0,0,1523.33709
1158.388,1,0,0,0,1523.33765
1158.587997,1,0,0,0,1523.33954
1158.787995,1,0,0,0,1523.33991
1158.987993,1,0,0,0,1523.33765
1159.187991,1,0,0,0,1523.33953
1159.387989,1,0,0,0,1523.33953
1159.587987,1,0,0,0,1523.34067
1159.787985,1,0,0,0,1523.33821
1159.987983,1,0,0,0,1523.34067
1160.187981,1,0,0,0,1523.33708
1160.387979,1,0,0,0,1523.33708
1160.587976,1,0,0,0,1523.34067
1160.787975,1,0,0,0,1523.34142
1160.987972,1,0,0,0,1523.34237
1161.18797,1,0,0,0,1523.33821
1161.387968,1,0,0,0,1523.34199
1161.587966,1,0,0,0,1523.34067
1161.787964,1,0,0,0,1523.3384
1161.987962,1,0,0,0,1523.34067
1162.18796,1,0,0,0,1523.33764
1162.387958,1,0,0,0,1523.34066
1162.587956,1,0,0,0,1523.34028
1162.787954,1,0,0,0,1523.33991
1162.987952,1,0,0,0,1523.33953
1163.18795,1,0,0,0,1523.33708
1163.387948,1,0,0,0,1523.33595
1163.587945,1,0,0,0,1523.33708
1163.787944,1,0,0,0,1523.33594
1163.987941,1,0,0,0,1523.33877
1164.187939,1,0,0,0,1523.33632
1164.387937,1,0,0,0,1523.33651
1164.587935,1,0,0,0,1523.33651
1164.787933,1,0,0,0,1523.33632
1164.987931,1,0,0,0,1523.33764
1165.187929,1,0,0,0,1523.33953
1165.387927,1,0,0,0,1523.33877
1165.587925,1,0,0,0,1523.33708
1165.787923,1,0,0,0,1523.33632
1165.987921,1,0,0,0,1523.33708
1166.187919,1,0,0,0,1523.33764
1166.387917,1,0,0,0,1523.33878
1166.587914,1,0,0,0,1523.33764
1166.787913,1,0,0,0,1523.33878
1166.98791,1,0,0,0,1523.33708
1167.187908,1,0,0,0,1523.33953
1167.387906,1,0,0,0,1523.33877
1167.587904,1,0,0,0,1523.33877
1167.787902,1,0,0,0,1523.33877
1167.9879,1,0,0,0,1523.33708
1168.187898,1,0,0,0,1523.33953
1168.387896,1,0,0,0,1523.33877
1168.587894,1,0,0,0,1523.33765
1168.787892,1,0,0,0,1523.34029
1168.98789,1,0,0,0,1523.33821
1169.187887,1,0,0,0,1523.33878
1169.387886,1,0,0,0,1523.3384
1169.587883,1,0,0,0,1523.34067
1169.787881,1,0,0,0,1523.33953
1169.987879,1,0,0,0,1523.34142
1170.187877,1,0,0,0,1523.33953
1170.387875,1,0,0,0,1523.33596
1170.587873,1,0,0,0,1523.33841
1170.787871,1,0,0,0,1523.33954
1170.987869,1,0,0,0,1523.34067
1171.187867,1,0,0,0,1523.34067
1171.387865,1,0,0,0,1523.34237
1171.587862,1,0,0,0,1523.34067
1171.787861,1,0,0,0,1523.33916
1171.987859,1,0,0,0,1523.34067
1172.187856,1,0,0,0,1523.34067
1172.387854,1,0,0,0,1523.34029
1172.587852,1,0,0,0,1523.33841
1172.78785,1,0,0,0,1523.33878
1172.987848,1,0,0,0,1523.33954
1173.187846,1,0,0,0,1523.33954
1173.387844,1,0,0,0,1523.33878
1173.587842,1,0,0,0,1523.34142
1173.78784,1,0,0,0,1523.33878
1173.987838,1,0,0,0,1523.33878
1174.187836,1,0,0,0,1523.34067
1174.387834,1,0,0,0,1523.33954
1174.587831,1,0,0,0,1523.3418
1174.787829,1,0,0,0,1523.3418
1174.987828,1,0,0,0,1523.33878
1175.187825,1,0,0,0,1523.33879
